Time,hull Moment Monitor: hull Moment Monitor (N-m),tank Moment Monitor: tank Moment Monitor (N-m),Total Moment Monitor: Total Moment Monitor (N-m)
126.65,-5.81E+09,3.99E+09,-1.83E+09
126.7,-5.81E+09,4.07E+09,-1.74E+09
126.75,-5.68E+09,3.97E+09,-1.70E+09
126.85,-5.57E+09,3.95E+09,-1.62E+09
126.9,-5.57E+09,4.02E+09,-1.54E+09
126.95,-5.43E+09,3.94E+09,-1.50E+09
127,-5.44E+09,4.00E+09,-1.44E+09
127.05,-5.31E+09,3.92E+09,-1.39E+09
127.15,-5.17E+09,3.90E+09,-1.28E+09
127.2,-5.10E+09,3.94E+09,-1.16E+09
127.25,-5.02E+09,3.87E+09,-1.14E+09
127.3,-4.97E+09,3.92E+09,-1.05E+09
127.4,-4.79E+09,3.88E+09,-9.10E+08
127.45,-4.69E+09,3.83E+09,-8.65E+08
127.5,-4.59E+09,3.85E+09,-7.39E+08
127.55,-4.54E+09,3.80E+09,-7.39E+08
127.6,-4.43E+09,3.82E+09,-6.09E+08
127.7,-4.34E+09,3.79E+09,-5.48E+08
127.75,-4.20E+09,3.76E+09,-4.38E+08
127.8,-4.17E+09,3.77E+09,-4.04E+08
127.85,-4.11E+09,3.74E+09,-3.66E+08
127.9,-4.04E+09,3.74E+09,-2.99E+08
128,-3.90E+09,3.72E+09,-1.84E+08
128.05,-3.81E+09,3.70E+09,-1.09E+08
128.1,-3.75E+09,3.69E+09,-6.66E+07
128.15,-3.65E+09,3.68E+09,2.67E+07
128.2,-3.56E+09,3.66E+09,9.92E+07
128.3,-3.41E+09,3.62E+09,2.11E+08
128.35,-3.28E+09,3.63E+09,3.47E+08
128.4,-3.28E+09,3.59E+09,3.10E+08
128.45,-3.13E+09,3.60E+09,4.77E+08
128.55,-2.97E+09,3.58E+09,6.08E+08
128.6,-2.94E+09,3.53E+09,5.88E+08
128.65,-2.79E+09,3.56E+09,7.62E+08
128.7,-2.52E+09,3.50E+09,9.72E+08
128.75,-2.64E+09,3.52E+09,8.81E+08
128.85,-2.17E+09,3.49E+09,1.31E+09
128.9,-1.92E+09,3.37E+09,1.45E+09
128.95,-2.16E+09,3.43E+09,1.28E+09
129,-1.80E+09,3.35E+09,1.55E+09
129.05,-2.11E+09,3.43E+09,1.31E+09
129.15,-1.92E+09,3.42E+09,1.50E+09
129.2,-1.85E+09,3.33E+09,1.48E+09
129.25,-1.77E+09,3.41E+09,1.64E+09
129.3,-1.74E+09,3.31E+09,1.57E+09
129.35,-1.69E+09,3.39E+09,1.70E+09
129.45,-1.60E+09,3.37E+09,1.78E+09
129.5,-1.52E+09,3.28E+09,1.75E+09
129.55,-1.48E+09,3.36E+09,1.88E+09
129.6,-1.43E+09,3.26E+09,1.82E+09
129.7,-1.41E+09,3.24E+09,1.83E+09
129.75,-1.25E+09,3.33E+09,2.08E+09
129.8,-1.29E+09,3.22E+09,1.93E+09
129.85,-1.22E+09,3.32E+09,2.10E+09
129.9,-1.14E+09,3.21E+09,2.07E+09
130,-1.10E+09,3.19E+09,2.09E+09
130.05,-1.03E+09,3.30E+09,2.27E+09
130.1,-1.07E+09,3.18E+09,2.11E+09
130.15,-9.65E+08,3.29E+09,2.32E+09
130.2,-9.76E+08,3.16E+09,2.19E+09
130.3,-9.48E+08,3.16E+09,2.22E+09
130.35,-8.60E+08,3.27E+09,2.41E+09
130.4,-8.91E+08,3.16E+09,2.26E+09
130.45,-8.40E+08,3.27E+09,2.43E+09
130.5,-8.27E+08,3.14E+09,2.31E+09
130.6,-8.26E+08,3.13E+09,2.30E+09
130.65,-7.53E+08,3.25E+09,2.50E+09
130.7,-8.08E+08,3.13E+09,2.32E+09
130.75,-7.76E+08,3.26E+09,2.48E+09
130.85,-7.90E+08,3.25E+09,2.46E+09
130.9,-7.34E+08,3.13E+09,2.40E+09
130.95,-7.78E+08,3.25E+09,2.47E+09
131,-7.88E+08,3.13E+09,2.35E+09
131.05,-7.61E+08,3.25E+09,2.49E+09
131.15,-8.06E+08,3.26E+09,2.45E+09
131.2,-8.00E+08,3.14E+09,2.34E+09
131.25,-8.41E+08,3.26E+09,2.41E+09
131.3,-8.58E+08,3.15E+09,2.29E+09
131.35,-8.67E+08,3.27E+09,2.40E+09
131.45,-8.80E+08,3.27E+09,2.39E+09
131.5,-9.82E+08,3.16E+09,2.18E+09
131.55,-9.81E+08,3.28E+09,2.30E+09
131.6,-9.97E+08,3.18E+09,2.18E+09
131.65,-1.07E+09,3.29E+09,2.22E+09
131.75,-1.10E+09,3.30E+09,2.20E+09
131.8,-1.17E+09,3.21E+09,2.03E+09
131.85,-1.21E+09,3.32E+09,2.10E+09
131.9,-1.22E+09,3.22E+09,1.99E+09
132,-1.35E+09,3.22E+09,1.87E+09
132.05,-1.35E+09,3.34E+09,1.98E+09
132.1,-1.45E+09,3.25E+09,1.80E+09
132.15,-1.46E+09,3.36E+09,1.89E+09
132.2,-1.55E+09,3.27E+09,1.72E+09
132.3,-1.66E+09,3.29E+09,1.64E+09
132.35,-1.73E+09,3.39E+09,1.67E+09
132.4,-1.77E+09,3.31E+09,1.54E+09
132.45,-1.84E+09,3.40E+09,1.56E+09
132.5,-1.93E+09,3.34E+09,1.42E+09
132.6,-2.01E+09,3.36E+09,1.36E+09
132.65,-2.13E+09,3.45E+09,1.32E+09
132.7,-2.25E+09,3.39E+09,1.14E+09
132.75,-2.29E+09,3.47E+09,1.18E+09
132.8,-2.62E+09,3.44E+09,8.14E+08
132.9,-3.28E+09,3.50E+09,2.19E+08
132.95,-3.02E+09,3.58E+09,5.58E+08
133,-3.37E+09,3.61E+09,2.36E+08
133.05,-3.08E+09,3.62E+09,5.34E+08
133.15,-3.02E+09,3.61E+09,5.92E+08
133.2,-3.48E+09,3.60E+09,1.13E+08
133.25,-3.18E+09,3.62E+09,4.40E+08
133.3,-3.41E+09,3.61E+09,2.01E+08
133.35,-3.39E+09,3.63E+09,2.39E+08
133.45,-3.52E+09,3.65E+09,1.27E+08
133.5,-3.58E+09,3.65E+09,7.11E+07
133.55,-3.63E+09,3.67E+09,3.89E+07
133.6,-3.71E+09,3.68E+09,-3.10E+07
133.65,-3.77E+09,3.69E+09,-8.19E+07
133.75,-3.92E+09,3.71E+09,-2.14E+08
133.8,-3.98E+09,3.73E+09,-2.50E+08
133.85,-4.07E+09,3.73E+09,-3.43E+08
133.9,-4.21E+09,3.76E+09,-4.47E+08
133.95,-4.25E+09,3.76E+09,-4.93E+08
134.05,-4.46E+09,3.78E+09,-6.77E+08
134.1,-4.53E+09,3.83E+09,-6.95E+08
134.15,-4.59E+09,3.81E+09,-7.81E+08
134.2,-4.76E+09,3.86E+09,-8.99E+08
134.3,-4.92E+09,3.89E+09,-1.03E+09
134.35,-4.91E+09,3.85E+09,-1.06E+09
134.4,-5.05E+09,3.92E+09,-1.13E+09
134.45,-5.06E+09,3.88E+09,-1.18E+09
134.5,-5.22E+09,3.95E+09,-1.28E+09
134.6,-5.34E+09,3.97E+09,-1.37E+09
134.65,-5.34E+09,3.91E+09,-1.43E+09
134.7,-5.48E+09,4.00E+09,-1.48E+09
134.75,-5.47E+09,3.94E+09,-1.53E+09
134.8,-5.62E+09,4.02E+09,-1.60E+09
134.9,-5.75E+09,4.04E+09,-1.71E+09
134.95,-5.71E+09,3.97E+09,-1.74E+09
135,-5.85E+09,4.07E+09,-1.78E+09
135.05,-5.85E+09,3.99E+09,-1.86E+09
135.1,-5.96E+09,4.10E+09,-1.86E+09
135.2,-6.08E+09,4.12E+09,-1.97E+09
135.25,-6.04E+09,4.02E+09,-2.02E+09
135.3,-6.23E+09,4.13E+09,-2.11E+09
135.35,-6.14E+09,4.04E+09,-2.10E+09
135.45,-6.24E+09,4.04E+09,-2.19E+09
135.5,-6.43E+09,4.17E+09,-2.26E+09
135.55,-6.29E+09,4.06E+09,-2.23E+09
135.6,-6.48E+09,4.19E+09,-2.29E+09
135.65,-6.39E+09,4.07E+09,-2.32E+09
135.75,-6.45E+09,4.08E+09,-2.38E+09
135.8,-6.60E+09,4.21E+09,-2.39E+09
135.85,-6.47E+09,4.09E+09,-2.39E+09
135.9,-6.66E+09,4.21E+09,-2.45E+09
135.95,-6.53E+09,4.09E+09,-2.44E+09
136.05,-6.57E+09,4.10E+09,-2.47E+09
136.1,-6.67E+09,4.23E+09,-2.44E+09
136.15,-6.60E+09,4.10E+09,-2.50E+09
136.2,-6.73E+09,4.23E+09,-2.50E+09
136.25,-6.58E+09,4.10E+09,-2.48E+09
136.35,-6.61E+09,4.11E+09,-2.51E+09
136.4,-6.69E+09,4.23E+09,-2.46E+09
136.45,-6.64E+09,4.10E+09,-2.54E+09
136.5,-6.71E+09,4.23E+09,-2.49E+09
136.6,-6.69E+09,4.22E+09,-2.46E+09
136.65,-6.59E+09,4.10E+09,-2.49E+09
136.7,-6.65E+09,4.23E+09,-2.43E+09
136.75,-6.55E+09,4.10E+09,-2.45E+09
136.8,-6.60E+09,4.21E+09,-2.39E+09
136.9,-6.58E+09,4.21E+09,-2.37E+09
136.95,-6.46E+09,4.08E+09,-2.38E+09
137,-6.45E+09,4.19E+09,-2.25E+09
137.05,-6.42E+09,4.07E+09,-2.35E+09
137.1,-6.40E+09,4.18E+09,-2.23E+09
137.2,-6.37E+09,4.17E+09,-2.20E+09
137.25,-6.23E+09,4.05E+09,-2.19E+09
137.3,-6.24E+09,4.16E+09,-2.08E+09
137.35,-6.20E+09,4.04E+09,-2.16E+09
137.4,-6.12E+09,4.13E+09,-1.99E+09
137.5,-6.10E+09,4.12E+09,-1.97E+09
137.55,-5.98E+09,4.01E+09,-1.96E+09
137.6,-5.98E+09,4.11E+09,-1.87E+09
137.65,-5.89E+09,4.00E+09,-1.89E+09
137.75,-5.76E+09,3.97E+09,-1.79E+09
137.8,-5.74E+09,4.06E+09,-1.68E+09
137.85,-5.66E+09,3.97E+09,-1.70E+09
137.9,-5.64E+09,4.03E+09,-1.60E+09
137.95,-5.50E+09,3.94E+09,-1.56E+09
138.05,-5.38E+09,3.92E+09,-1.45E+09
138.1,-5.36E+09,3.99E+09,-1.37E+09
138.15,-5.27E+09,3.91E+09,-1.36E+09
138.2,-5.18E+09,3.95E+09,-1.23E+09
138.25,-5.10E+09,3.88E+09,-1.22E+09
138.35,-4.95E+09,3.86E+09,-1.09E+09
138.4,-4.89E+09,3.90E+09,-9.88E+08
138.45,-4.78E+09,3.84E+09,-9.42E+08
138.5,-4.73E+09,3.87E+09,-8.60E+08
138.55,-4.61E+09,3.82E+09,-7.90E+08
138.65,-4.44E+09,3.79E+09,-6.49E+08
138.7,-4.39E+09,3.80E+09,-5.89E+08
138.75,-4.30E+09,3.77E+09,-5.36E+08
138.8,-4.21E+09,3.78E+09,-4.32E+08
138.9,-4.15E+09,3.75E+09,-3.98E+08
138.95,-4.00E+09,3.73E+09,-2.72E+08
139,-3.98E+09,3.73E+09,-2.54E+08
139.05,-3.89E+09,3.71E+09,-1.81E+08
139.1,-3.78E+09,3.70E+09,-8.51E+07
139.2,-3.65E+09,3.67E+09,1.71E+07
139.25,-3.55E+09,3.66E+09,1.12E+08
139.3,-3.49E+09,3.64E+09,1.50E+08
139.35,-3.37E+09,3.64E+09,2.63E+08
139.4,-3.35E+09,3.61E+09,2.56E+08
139.5,-3.18E+09,3.58E+09,3.99E+08
139.55,-3.04E+09,3.59E+09,5.50E+08
139.6,-2.99E+09,3.55E+09,5.57E+08
139.65,-2.87E+09,3.56E+09,6.86E+08
139.7,-2.82E+09,3.52E+09,7.04E+08
139.8,-2.38E+09,3.50E+09,1.11E+09
139.85,-2.60E+09,3.52E+09,9.17E+08
139.9,-2.06E+09,3.43E+09,1.38E+09
139.95,-2.05E+09,3.46E+09,1.42E+09
140.05,-2.03E+09,3.42E+09,1.40E+09
140.1,-1.76E+09,3.35E+09,1.59E+09
140.15,-2.10E+09,3.42E+09,1.33E+09
140.2,-1.76E+09,3.35E+09,1.59E+09
140.25,-1.88E+09,3.42E+09,1.54E+09
140.35,-1.74E+09,3.40E+09,1.66E+09
140.4,-1.68E+09,3.31E+09,1.62E+09
140.45,-1.66E+09,3.38E+09,1.72E+09
140.5,-1.56E+09,3.29E+09,1.73E+09
140.55,-1.56E+09,3.38E+09,1.82E+09
140.65,-1.42E+09,3.35E+09,1.93E+09
140.7,-1.44E+09,3.25E+09,1.81E+09
140.75,-1.31E+09,3.35E+09,2.03E+09
140.8,-1.33E+09,3.23E+09,1.90E+09
140.85,-1.24E+09,3.33E+09,2.09E+09
140.95,-1.19E+09,3.32E+09,2.13E+09
141,-1.14E+09,3.21E+09,2.07E+09
141.05,-1.08E+09,3.31E+09,2.23E+09
141.1,-1.14E+09,3.19E+09,2.05E+09
141.2,-1.04E+09,3.18E+09,2.14E+09
141.25,-9.68E+08,3.29E+09,2.32E+09
141.3,-9.64E+08,3.17E+09,2.20E+09
141.35,-9.32E+08,3.28E+09,2.35E+09
141.4,-8.70E+08,3.15E+09,2.28E+09
141.5,-8.89E+08,3.15E+09,2.26E+09
141.55,-8.17E+08,3.27E+09,2.45E+09
141.6,-8.57E+08,3.14E+09,2.28E+09
141.65,-7.91E+08,3.26E+09,2.47E+09
141.7,-8.30E+08,3.14E+09,2.31E+09
141.8,-7.79E+08,3.14E+09,2.36E+09
141.85,-7.79E+08,3.26E+09,2.48E+09
141.9,-8.42E+08,3.14E+09,2.30E+09
141.95,-7.58E+08,3.26E+09,2.50E+09
142,-8.13E+08,3.14E+09,2.32E+09
142.1,-8.26E+08,3.14E+09,2.32E+09
142.15,-8.15E+08,3.26E+09,2.44E+09
142.2,-8.28E+08,3.15E+09,2.32E+09
142.25,-8.51E+08,3.27E+09,2.42E+09
142.35,-8.69E+08,3.27E+09,2.40E+09
142.4,-9.06E+08,3.15E+09,2.25E+09
142.45,-9.32E+08,3.28E+09,2.35E+09
142.5,-9.45E+08,3.16E+09,2.22E+09
142.55,-1.01E+09,3.29E+09,2.28E+09
142.65,-1.05E+09,3.30E+09,2.25E+09
142.7,-1.11E+09,3.18E+09,2.07E+09
142.75,-1.10E+09,3.30E+09,2.21E+09
142.8,-1.12E+09,3.20E+09,2.08E+09
142.85,-1.21E+09,3.31E+09,2.10E+09
142.95,-1.26E+09,3.32E+09,2.07E+09
143,-1.34E+09,3.23E+09,1.88E+09
143.05,-1.33E+09,3.34E+09,2.01E+09
143.1,-1.41E+09,3.25E+09,1.84E+09
143.15,-1.45E+09,3.35E+09,1.90E+09
143.25,-1.57E+09,3.37E+09,1.80E+09
143.3,-1.58E+09,3.29E+09,1.71E+09
143.35,-1.70E+09,3.38E+09,1.68E+09
143.4,-1.74E+09,3.31E+09,1.57E+09
143.5,-1.87E+09,3.33E+09,1.46E+09
143.55,-1.92E+09,3.42E+09,1.50E+09
143.6,-1.98E+09,3.36E+09,1.38E+09
143.65,-2.06E+09,3.44E+09,1.38E+09
143.7,-2.14E+09,3.38E+09,1.24E+09
143.8,-2.46E+09,3.41E+09,9.51E+08
143.85,-2.35E+09,3.49E+09,1.14E+09
143.9,-2.70E+09,3.46E+09,7.56E+08
143.95,-2.63E+09,3.52E+09,8.97E+08
144,-3.64E+09,3.53E+09,-1.08E+08
144.1,-3.41E+09,3.60E+09,1.93E+08
144.15,-3.15E+09,3.60E+09,4.45E+08
144.2,-3.40E+09,3.60E+09,2.04E+08
144.25,-3.08E+09,3.61E+09,5.23E+08
144.35,-3.17E+09,3.63E+09,4.61E+08
144.4,-3.52E+09,3.62E+09,9.28E+07
144.45,-3.42E+09,3.63E+09,2.18E+08
144.5,-3.48E+09,3.64E+09,1.57E+08
144.55,-3.57E+09,3.65E+09,7.90E+07
144.65,-3.64E+09,3.67E+09,2.97E+07
144.7,-3.78E+09,3.68E+09,-1.01E+08
144.75,-3.78E+09,3.69E+09,-9.48E+07
144.8,-3.90E+09,3.71E+09,-1.87E+08
144.85,-3.94E+09,3.71E+09,-2.30E+08
144.95,-4.11E+09,3.73E+09,-3.77E+08
145,-4.21E+09,3.77E+09,-4.43E+08
145.05,-4.30E+09,3.76E+09,-5.45E+08
145.1,-4.38E+09,3.80E+09,-5.79E+08
145.15,-4.46E+09,3.78E+09,-6.74E+08
145.25,-4.63E+09,3.81E+09,-8.22E+08
145.3,-4.74E+09,3.87E+09,-8.76E+08
145.35,-4.80E+09,3.83E+09,-9.69E+08
145.4,-4.94E+09,3.90E+09,-1.05E+09
145.5,-5.09E+09,3.92E+09,-1.17E+09
145.55,-5.06E+09,3.88E+09,-1.18E+09
145.6,-5.22E+09,3.94E+09,-1.28E+09
145.65,-5.22E+09,3.89E+09,-1.32E+09
145.7,-5.38E+09,3.97E+09,-1.41E+09
145.8,-5.50E+09,3.99E+09,-1.51E+09
145.85,-5.48E+09,3.93E+09,-1.55E+09
145.9,-5.61E+09,4.03E+09,-1.58E+09
145.95,-5.62E+09,3.95E+09,-1.66E+09
146,-5.74E+09,4.05E+09,-1.69E+09
146.1,-5.84E+09,4.06E+09,-1.77E+09
146.15,-5.82E+09,3.98E+09,-1.84E+09
146.2,-6.04E+09,4.08E+09,-1.96E+09
146.25,-5.88E+09,4.00E+09,-1.88E+09
146.3,-6.11E+09,4.11E+09,-1.99E+09
146.4,-6.13E+09,4.13E+09,-2.00E+09
146.45,-6.17E+09,4.03E+09,-2.14E+09
146.5,-6.27E+09,4.14E+09,-2.14E+09
146.55,-6.18E+09,4.04E+09,-2.14E+09
146.65,-6.26E+09,4.06E+09,-2.20E+09
146.7,-6.45E+09,4.17E+09,-2.27E+09
146.75,-6.40E+09,4.06E+09,-2.33E+09
146.8,-6.44E+09,4.20E+09,-2.24E+09
146.85,-6.44E+09,4.08E+09,-2.36E+09
146.95,-6.39E+09,4.08E+09,-2.31E+09
147,-6.65E+09,4.20E+09,-2.45E+09
147.05,-6.51E+09,4.09E+09,-2.43E+09
147.1,-6.57E+09,4.21E+09,-2.36E+09
147.15,-6.59E+09,4.09E+09,-2.50E+09
147.25,-6.54E+09,4.10E+09,-2.44E+09
147.3,-6.72E+09,4.21E+09,-2.50E+09
147.35,-6.53E+09,4.10E+09,-2.44E+09
147.4,-6.70E+09,4.22E+09,-2.48E+09
147.45,-6.59E+09,4.10E+09,-2.49E+09
147.55,-6.59E+09,4.10E+09,-2.50E+09
147.6,-6.67E+09,4.22E+09,-2.44E+09
147.65,-6.58E+09,4.10E+09,-2.48E+09
147.7,-6.60E+09,4.22E+09,-2.38E+09
147.8,-6.57E+09,4.20E+09,-2.36E+09
147.85,-6.52E+09,4.08E+09,-2.44E+09
147.9,-6.56E+09,4.20E+09,-2.35E+09
147.95,-6.45E+09,4.09E+09,-2.37E+09
148,-6.52E+09,4.19E+09,-2.33E+09
148.1,-6.46E+09,4.18E+09,-2.28E+09
148.15,-6.34E+09,4.06E+09,-2.28E+09
148.2,-6.34E+09,4.18E+09,-2.16E+09
148.25,-6.31E+09,4.06E+09,-2.25E+09
148.3,-6.28E+09,4.16E+09,-2.12E+09
148.4,-6.18E+09,4.14E+09,-2.03E+09
148.45,-6.15E+09,4.03E+09,-2.13E+09
148.5,-6.10E+09,4.13E+09,-1.97E+09
148.55,-6.04E+09,4.02E+09,-2.01E+09
148.6,-6.04E+09,4.11E+09,-1.93E+09
148.7,-5.89E+09,4.09E+09,-1.80E+09
148.75,-5.85E+09,3.99E+09,-1.86E+09
148.8,-5.84E+09,4.07E+09,-1.76E+09
148.85,-5.72E+09,3.97E+09,-1.75E+09
148.95,-5.64E+09,3.96E+09,-1.67E+09
149,-5.60E+09,4.03E+09,-1.57E+09
149.05,-5.50E+09,3.94E+09,-1.56E+09
149.1,-5.47E+09,4.01E+09,-1.46E+09
149.15,-5.34E+09,3.92E+09,-1.42E+09
149.25,-5.21E+09,3.91E+09,-1.30E+09
149.3,-5.16E+09,3.95E+09,-1.21E+09
149.35,-5.09E+09,3.88E+09,-1.21E+09
149.4,-5.00E+09,3.92E+09,-1.08E+09
149.45,-4.91E+09,3.86E+09,-1.06E+09
149.55,-4.76E+09,3.84E+09,-9.25E+08
149.6,-4.66E+09,3.87E+09,-7.97E+08
149.65,-4.62E+09,3.81E+09,-8.06E+08
149.7,-4.49E+09,3.84E+09,-6.57E+08
149.75,-4.42E+09,3.79E+09,-6.33E+08
149.85,-4.24E+09,3.77E+09,-4.74E+08
149.9,-4.23E+09,3.77E+09,-4.57E+08
149.95,-4.15E+09,3.74E+09,-4.10E+08
150,-4.08E+09,3.75E+09,-3.24E+08
150.1,-3.96E+09,3.73E+09,-2.35E+08
150.15,-3.85E+09,3.71E+09,-1.47E+08
150.2,-3.79E+09,3.70E+09,-9.73E+07
150.25,-3.71E+09,3.68E+09,-2.39E+07
150.3,-3.65E+09,3.67E+09,1.30E+07
150.4,-3.50E+09,3.64E+09,1.41E+08
150.45,-3.35E+09,3.64E+09,2.85E+08
150.5,-3.34E+09,3.61E+09,2.62E+08
150.55,-3.18E+09,3.61E+09,4.32E+08
150.6,-3.13E+09,3.57E+09,4.46E+08
150.7,-2.98E+09,3.54E+09,5.64E+08
150.75,-2.86E+09,3.56E+09,7.01E+08
150.8,-2.75E+09,3.51E+09,7.57E+08
150.85,-2.66E+09,3.54E+09,8.77E+08
150.9,-2.36E+09,3.47E+09,1.10E+09
151,-1.72E+09,3.42E+09,1.70E+09
151.05,-2.23E+09,3.46E+09,1.22E+09
151.1,-2.02E+09,3.35E+09,1.33E+09
151.15,-1.95E+09,3.43E+09,1.48E+09
151.25,-2.04E+09,3.42E+09,1.39E+09
151.3,-1.74E+09,3.34E+09,1.60E+09
151.35,-1.92E+09,3.41E+09,1.49E+09
151.4,-1.73E+09,3.32E+09,1.59E+09
151.45,-1.74E+09,3.40E+09,1.66E+09
151.55,-1.63E+09,3.38E+09,1.75E+09
151.6,-1.58E+09,3.28E+09,1.71E+09
151.65,-1.53E+09,3.37E+09,1.84E+09
151.7,-1.50E+09,3.26E+09,1.77E+09
151.75,-1.43E+09,3.35E+09,1.92E+09
151.85,-1.35E+09,3.34E+09,1.99E+09
151.9,-1.32E+09,3.23E+09,1.91E+09
151.95,-1.22E+09,3.33E+09,2.11E+09
152,-1.25E+09,3.21E+09,1.96E+09
152.05,-1.14E+09,3.31E+09,2.17E+09
152.15,-1.09E+09,3.30E+09,2.22E+09
152.2,-1.04E+09,3.19E+09,2.15E+09
152.25,-1.04E+09,3.30E+09,2.26E+09
152.3,-1.00E+09,3.16E+09,2.16E+09
152.4,-9.37E+08,3.16E+09,2.23E+09
152.45,-9.24E+08,3.27E+09,2.35E+09
152.5,-8.75E+08,3.16E+09,2.29E+09
152.55,-9.03E+08,3.28E+09,2.37E+09
152.6,-8.31E+08,3.14E+09,2.31E+09
152.7,-8.22E+08,3.14E+09,2.31E+09
152.75,-7.99E+08,3.26E+09,2.46E+09
152.8,-8.15E+08,3.13E+09,2.32E+09
152.85,-8.02E+08,3.26E+09,2.46E+09
152.9,-7.58E+08,3.13E+09,2.37E+09
153,-7.70E+08,3.12E+09,2.35E+09
153.05,-7.81E+08,3.25E+09,2.47E+09
153.1,-7.77E+08,3.14E+09,2.36E+09
153.15,-8.10E+08,3.26E+09,2.45E+09
153.2,-7.78E+08,3.14E+09,2.36E+09
153.3,-8.52E+08,3.13E+09,2.28E+09
153.35,-7.99E+08,3.26E+09,2.46E+09
153.4,-8.79E+08,3.15E+09,2.27E+09
153.45,-9.01E+08,3.27E+09,2.37E+09
153.55,-9.33E+08,3.28E+09,2.34E+09
153.6,-9.93E+08,3.16E+09,2.17E+09
153.65,-9.53E+08,3.28E+09,2.33E+09
153.7,-1.03E+09,3.18E+09,2.14E+09
153.75,-1.06E+09,3.30E+09,2.24E+09
153.85,-1.12E+09,3.30E+09,2.17E+09
153.9,-1.17E+09,3.20E+09,2.03E+09
153.95,-1.17E+09,3.31E+09,2.15E+09
154,-1.26E+09,3.22E+09,1.96E+09
154.05,-1.28E+09,3.33E+09,2.04E+09
154.15,-1.39E+09,3.34E+09,1.95E+09
154.2,-1.42E+09,3.25E+09,1.83E+09
154.25,-1.44E+09,3.35E+09,1.91E+09
154.3,-1.57E+09,3.27E+09,1.70E+09
154.35,-1.57E+09,3.37E+09,1.80E+09
154.45,-1.72E+09,3.38E+09,1.67E+09
154.5,-1.76E+09,3.32E+09,1.56E+09
154.55,-1.83E+09,3.41E+09,1.58E+09
154.6,-1.88E+09,3.33E+09,1.44E+09
154.7,-2.01E+09,3.36E+09,1.35E+09
154.75,-2.06E+09,3.44E+09,1.38E+09
154.8,-2.22E+09,3.39E+09,1.17E+09
154.85,-2.20E+09,3.46E+09,1.27E+09
154.9,-2.59E+09,3.43E+09,8.38E+08
155,-2.75E+09,3.47E+09,7.24E+08
155.05,-3.11E+09,3.54E+09,4.29E+08
155.1,-3.22E+09,3.57E+09,3.44E+08
155.15,-3.05E+09,3.61E+09,5.56E+08
155.2,-3.50E+09,3.59E+09,9.71E+07
155.3,-3.48E+09,3.60E+09,1.14E+08
155.35,-3.16E+09,3.62E+09,4.60E+08
155.4,-3.40E+09,3.60E+09,2.02E+08
155.45,-3.31E+09,3.62E+09,3.13E+08
155.5,-3.46E+09,3.62E+09,1.61E+08
155.6,-3.57E+09,3.65E+09,7.84E+07
155.65,-3.58E+09,3.66E+09,8.31E+07
155.7,-3.69E+09,3.67E+09,-1.61E+07
155.75,-3.72E+09,3.68E+09,-4.04E+07
155.85,-3.86E+09,3.70E+09,-1.62E+08
155.9,-3.93E+09,3.72E+09,-2.08E+08
155.95,-4.00E+09,3.72E+09,-2.83E+08
156,-4.11E+09,3.75E+09,-3.60E+08
156.05,-4.18E+09,3.74E+09,-4.40E+08
156.15,-4.35E+09,3.77E+09,-5.83E+08
156.2,-4.48E+09,3.81E+09,-6.72E+08
156.25,-4.50E+09,3.79E+09,-7.05E+08
156.3,-4.67E+09,3.85E+09,-8.21E+08
156.35,-4.69E+09,3.82E+09,-8.67E+08
156.45,-4.85E+09,3.84E+09,-1.00E+09
156.5,-5.00E+09,3.91E+09,-1.09E+09
156.55,-4.97E+09,3.87E+09,-1.11E+09
156.6,-5.15E+09,3.93E+09,-1.21E+09
156.65,-5.13E+09,3.89E+09,-1.24E+09
156.75,-5.26E+09,3.91E+09,-1.36E+09
156.8,-5.43E+09,3.99E+09,-1.44E+09
156.85,-5.39E+09,3.93E+09,-1.46E+09
156.9,-5.57E+09,4.01E+09,-1.55E+09
157,-5.70E+09,4.03E+09,-1.67E+09
157.05,-5.64E+09,3.96E+09,-1.68E+09
157.1,-5.79E+09,4.06E+09,-1.73E+09
157.15,-5.77E+09,3.98E+09,-1.79E+09
157.2,-5.95E+09,4.08E+09,-1.86E+09
157.3,-6.03E+09,4.10E+09,-1.92E+09
157.35,-6.00E+09,4.01E+09,-1.99E+09
157.4,-6.15E+09,4.12E+09,-2.03E+09
157.45,-6.12E+09,4.03E+09,-2.09E+09
157.5,-6.23E+09,4.15E+09,-2.08E+09
157.6,-6.34E+09,4.16E+09,-2.18E+09
157.65,-6.29E+09,4.06E+09,-2.24E+09
157.7,-6.37E+09,4.17E+09,-2.20E+09
157.75,-6.38E+09,4.06E+09,-2.32E+09
157.8,-6.48E+09,4.19E+09,-2.29E+09
157.9,-6.58E+09,4.20E+09,-2.38E+09
157.95,-6.45E+09,4.08E+09,-2.37E+09
158,-6.58E+09,4.21E+09,-2.37E+09
158.05,-6.52E+09,4.09E+09,-2.43E+09
158.15,-6.54E+09,4.10E+09,-2.45E+09
158.2,-6.66E+09,4.22E+09,-2.44E+09
158.25,-6.56E+09,4.09E+09,-2.47E+09
158.3,-6.71E+09,4.24E+09,-2.47E+09
158.35,-6.60E+09,4.10E+09,-2.50E+09
158.45,-6.59E+09,4.10E+09,-2.49E+09
158.5,-6.71E+09,4.23E+09,-2.48E+09
